ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
2035,pltd_tim679,1,679,diesel,0.0042117073067184044,0.0866,-0.08238829269328159,0.0016305072672456419
2036,plts_tim679,1,679,solar,0.22634237602941995,0.0,0.22634237602941995,0.056812130852966165
2037,batt_tim679,1,679,battery,0.1323208817171422,0.0,0.1323208817171422,0.02722253903746374
2038,pltd_tim680,1,680,diesel,0.0028780515200848454,0.0591,-0.05622194847991516,0.0011141814096585047
2039,plts_tim680,1,680,solar,0.15533428980658476,0.0,0.15533428980658476,0.03881815773948597
2040,batt_tim680,1,680,battery,0.09041184431741697,0.0,0.09041184431741697,0.01860051146772819
2041,pltd_tim681,1,681,diesel,0.0046314636800454095,0.0952,-0.0905685363199546,0.001792902686443301
2042,plts_tim681,1,681,solar,0.24899882921714123,0.0,0.24899882921714123,0.06247285038936476
2043,batt_tim681,1,681,battery,0.1454996907028122,0.0,0.1454996907028122,0.02993381257403059
2044,pltd_tim682,1,682,diesel,0.007089902400033265,0.1457,-0.13861009759996673,0.0027446267520412635
2045,plts_tim682,1,682,solar,0.392310465679641,0.0,0.392310465679641,0.09563006232328372
2046,batt_tim682,1,682,battery,0.22272667577546695,0.0,0.22272667577546695,0.045821809592202306
2047,pltd_tim683,1,683,diesel,0.0043019665067261246,0.0884,-0.08409803349327388,0.001665366483251346
2048,plts_tim683,1,683,solar,0.23804045811240487,0.0,0.23804045811240487,0.05802499679166513
2049,batt_tim683,1,683,battery,0.1351428294829209,0.0,0.1351428294829209,0.027803078817034425
2050,pltd_tim684,1,684,diesel,0.0035372663467408737,0.0727,-0.06916273365325913,0.001369416966456908
2051,plts_tim684,1,684,solar,0.1957841896030732,0.0,0.1957841896030732,0.04771380158888494
2052,batt_tim684,1,684,battery,0.11112518315686953,0.0,0.11112518315686953,0.02286191177896174
2053,pltd_tim685,1,685,diesel,0.00458665717338353,0.0943,-0.08971334282661647,0.0017755630032462854
2054,plts_tim685,1,685,solar,0.25016057022299487,0.0,0.25016057022299487,0.06186629162778928
2055,batt_tim685,1,685,battery,0.14408685063100607,0.0,0.14408685063100607,0.029643152175232283
2056,pltd_tim686,1,686,diesel,0.002697902400077756,0.0555,-0.05280209759992224,0.0010444667520558225
2057,plts_tim686,1,686,solar,0.14561672993071187,0.0,0.14561672993071187,0.03639213587480351
2058,batt_tim686,1,686,battery,0.08476187932513858,0.0,0.08476187932513858,0.017438163339719447
2059,pltd_tim687,1,687,diesel,0.002787679466750273,0.0573,-0.054512320533249725,0.0010792473440609399
2060,plts_tim687,1,687,solar,0.15487086352104876,0.0,0.15487086352104876,0.03760499136490799
2061,batt_tim687,1,687,battery,0.08758205030789211,0.0,0.08758205030789211,0.018018366583844356
2062,pltd_tim688,1,688,diesel,0.0015439545600401338,0.0317,-0.030156045439959867,0.0005976272288428101
2063,plts_tim688,1,688,solar,0.08464173989648634,0.0,0.08464173989648634,0.020824321694880146
2064,batt_tim688,1,688,battery,0.04850123114510911,0.0,0.04850123114510911,0.009978212485978421
2065,pltd_tim689,1,689,diesel,0.0028480454400893473,0.0585,-0.055651954559910656,0.001102546771264175
2066,plts_tim689,1,689,solar,0.1593265815765658,0.0,0.1593265815765658,0.038413823098080765
2067,batt_tim689,1,689,battery,0.08946865496638466,0.0,0.08946865496638466,0.018406482644666284
2068,pltd_tim690,1,690,diesel,0.0021287108267360765,0.0437,-0.04157128917326393,0.0008239816368564459
2069,plts_tim690,1,690,solar,0.11895523676820176,0.0,0.11895523676820176,0.028709228835788855
2070,batt_tim690,1,690,battery,0.06686647393856295,0.0,0.06686647393856295,0.013756493312852811
2071,pltd_tim691,1,691,diesel,0.0026979024000901657,0.0555,-0.052802097599909836,0.0010444667520642735
2072,plts_tim691,1,691,solar,0.15075485289376642,0.0,0.15075485289376642,0.03639215610552907
2073,batt_tim691,1,691,battery,0.08476242027901654,0.0,0.08476242027901654,0.017438274819493487
2074,pltd_tim692,1,692,diesel,0.005680741653376499,0.1168,-0.1111192583466235,0.002199148873645122
2075,plts_tim692,1,692,solar,0.31434625594090365,0.0,0.31434625594090365,0.07662534987429213
2076,batt_tim692,1,692,battery,0.17846385685024613,0.0,0.17846385685024613,0.03671557974649282
2077,pltd_tim693,1,693,diesel,0.003087709120085446,0.0635,-0.06041229087991455,0.0011953454576609588
2078,plts_tim693,1,693,solar,0.17056003940268968,0.0,0.17056003940268968,0.04164855900575755
2079,batt_tim693,1,693,battery,0.09700058027852511,0.0,0.09700058027852511,0.01995603712659261
2080,pltd_tim694,1,694,diesel,0.0025180918400732766,0.0518,-0.049281908159926724,0.0009747456432565691
2081,plts_tim694,1,694,solar,0.13934127434868093,0.0,0.13934127434868093,0.033966064401389946
2082,batt_tim694,1,694,battery,0.07910871608982056,0.0,0.07910871608982056,0.01627512056898429
2083,pltd_tim695,1,695,diesel,0.003012855573426709,0.0619,-0.058887144426573286,0.0011663178352658483
2084,plts_tim695,1,695,solar,0.1686792322567624,0.0,0.1686792322567624,0.04063791199244234
2085,batt_tim695,1,695,battery,0.09465039042299228,0.0,0.09465039042299228,0.019472527623563964
2086,pltd_tim696,1,696,diesel,0.006640232320033738,0.1365,-0.12985976767996626,0.0025705573936408237
2087,plts_tim696,1,696,solar,0.365225744793735,0.0,0.365225744793735,0.0895651418069796
2088,batt_tim696,1,696,battery,0.20861105905880234,0.0,0.20861105905880234,0.04291779865763229
2089,pltd_tim697,1,697,diesel,0.0047365540267273725,0.0974,-0.09266344597327263,0.0018335471728544682
2090,plts_tim697,1,697,solar,0.2665876637114504,0.0,0.2665876637114504,0.06388804453339808
2091,batt_tim697,1,697,battery,0.14879425951911474,0.0,0.14879425951911474,0.03061161382929274
2092,pltd_tim698,1,698,diesel,0.00478151434672147,0.0983,-0.09351848565327853,0.0018510640064503252
2093,plts_tim698,1,698,solar,0.2659942916516578,0.0,0.2659942916516578,0.0644947464416403
2094,batt_tim698,1,698,battery,0.15021392201152775,0.0,0.15021392201152775,0.030903692042129564
2095,pltd_tim699,1,699,diesel,0.002008425066728393,0.0413,-0.03929157493327161,0.000777527632052322
2096,plts_tim699,1,699,solar,0.11134313116185582,0.0,0.11134313116185582,0.027091845346062973
2097,batt_tim699,1,699,battery,0.06309831770740652,0.0,0.06309831770740652,0.012981290681536325
2098,pltd_tim700,1,700,diesel,0.007464395840026117,0.1534,-0.1459356041599739,0.002889599563237101
2099,plts_tim700,1,700,solar,0.4072900518702175,0.0,0.4072900518702175,0.10068494866275775
2100,batt_tim700,1,700,battery,0.23450699200477895,0.0,0.23450699200477895,0.048245385349539406
2101,pltd_tim701,1,701,diesel,0.008213880106685001,0.1688,-0.160586119893315,0.003179751411234358
2102,plts_tim701,1,701,solar,0.44521123958806935,0.0,0.44521123958806935,0.11079314709565871
2103,batt_tim701,1,701,battery,0.25803563778772337,0.0,0.25803563778772337,0.05308596282448889
2104,pltd_tim702,1,702,diesel,0.004122053333387636,0.0847,-0.08057794666661236,0.0015957256000469556
2105,plts_tim702,1,702,solar,0.22240480930919174,0.0,0.22240480930919174,0.05559876039853455
2106,batt_tim702,1,702,battery,0.1294891870883562,0.0,0.1294891870883562,0.02663995507556336
2107,pltd_tim703,1,703,diesel,0.012920351146668379,0.2656,-0.2526796488533316,0.005001753870435506
2108,plts_tim703,1,703,solar,0.7183410315086671,0.0,0.7183410315086671,0.1742771086341968
2109,batt_tim703,1,703,battery,0.4058947470074085,0.0,0.4058947470074085,0.0835051985932814
2110,pltd_tim704,1,704,diesel,0.0017237548800516926,0.0354,-0.03367624511994831,0.0006673822624488594
2111,plts_tim704,1,704,solar,0.09578846851947577,0.0,0.09578846851947577,0.023250419869530328
2112,batt_tim704,1,704,battery,0.05415286225687376,0.0,0.05415286225687376,0.011140933591890455
2113,pltd_tim705,1,705,diesel,0.002982905920087009,0.0613,-0.05831709407991299,0.0011547521216609786
2114,plts_tim705,1,705,solar,0.16394060412230307,0.0,0.16394060412230307,0.04023347185491693
2115,batt_tim705,1,705,battery,0.09370831085267989,0.0,0.09370831085267989,0.019278721579314546
2116,pltd_tim706,1,706,diesel,0.00837900309334542,0.1722,-0.16382099690665458,0.0032436603248311266
2117,plts_tim706,1,706,solar,0.44645788732586156,0.0,0.44645788732586156,0.11301710468798425
2118,batt_tim706,1,706,battery,0.2632174186464123,0.0,0.2632174186464123,0.05415200531024818
2119,pltd_tim707,1,707,diesel,0.004391707626718335,0.0903,-0.08590829237328167,0.0017001643008464264
2120,plts_tim707,1,707,solar,0.23842386681225483,0.0,0.23842386681225483,0.059238030718067006
2121,batt_tim707,1,707,battery,0.13796683583886277,0.0,0.13796683583886277,0.028384090229267564
2122,pltd_tim708,1,708,diesel,0.004796360960052416,0.0986,-0.09380363903994758,0.0018567879008486747
2123,plts_tim708,1,708,solar,0.26541100133467976,0.0,0.26541100133467976,0.06469690444466102
2124,batt_tim708,1,708,battery,0.15068199198622736,0.0,0.15068199198622736,0.030999986008115835
2125,pltd_tim709,1,709,diesel,0.00818405354669262,0.1682,-0.16001594645330736,0.0031682616224391804
2126,plts_tim709,1,709,solar,0.45285752722896927,0.0,0.45285752722896927,0.11038907286425495
2127,batt_tim709,1,709,battery,0.2571009089905545,0.0,0.2571009089905545,0.0528936657027676
2128,pltd_tim710,1,710,diesel,0.016502870186661415,0.3392,-0.3226971298133386,0.006388690369632363
2129,plts_tim710,1,710,solar,0.9131799728770159,0.0,0.9131799728770159,0.2225977334820193
2130,batt_tim710,1,710,battery,0.518440029861577,0.0,0.518440029861577,0.1066592549846686
2131,pltd_tim711,1,711,diesel,0.005515921280027563,0.1134,-0.10788407871997244,0.002135369734434784
2132,plts_tim711,1,711,solar,0.28703790129016465,0.0,0.28703790129016465,0.07440123155400306
2133,batt_tim711,1,711,battery,0.17328077304386394,0.0,0.17328077304386394,0.035649250974875785
2134,pltd_tim712,1,712,diesel,0.009922767893348042,0.2039,-0.19397723210665196,0.00384132362883905
2135,plts_tim712,1,712,solar,0.5533107695387939,0.0,0.5533107695387939,0.1338412778921123
2136,batt_tim712,1,712,battery,0.3117133690453293,0.0,0.3117133690453293,0.06412913546445584
2137,pltd_tim713,1,713,diesel,0.011721642986666631,0.2409,-0.22917835701333336,0.004537719513632592
2138,plts_tim713,1,713,solar,0.6420422718536244,0.0,0.6420422718536244,0.15810298575387297
2139,batt_tim713,1,713,battery,0.36823150150945744,0.0,0.36823150150945744,0.07575668631786411
2140,pltd_tim714,1,714,diesel,0.018151827946659097,0.3731,-0.3549481720533409,0.007026987934429335
2141,plts_tim714,1,714,solar,0.995046433307085,0.0,0.995046433307085,0.244837659799839
2142,batt_tim714,1,714,battery,0.5702488646246276,0.0,0.5702488646246276,0.11731794308783827
2143,pltd_tim715,1,715,diesel,0.02636577472000206,0.5419,-0.515534225279998,0.01020673934562791
2144,plts_tim715,1,715,solar,1.448380171389667,0.0,1.448380171389667,0.35563036431166717
2145,batt_tim715,1,715,battery,0.8282726680705182,0.0,0.8282726680705182,0.17040146709076687
2146,pltd_tim716,1,716,diesel,0.020849966293331697,0.4285,-0.4076500337066683,0.008071437460830649
2147,plts_tim716,1,716,solar,1.1528164498215445,0.0,1.1528164498215445,0.28122876508070066
2148,batt_tim716,1,716,battery,0.654985245600086,0.0,0.654985245600086,0.1347508339528602
2149,pltd_tim717,1,717,diesel,0.01116686208000518,0.2295,-0.21833313791999484,0.004322982518435659
2150,plts_tim717,1,717,solar,0.6178541062938471,0.0,0.6178541062938471,0.15062248649850069
2151,batt_tim717,1,717,battery,0.3508095348131553,0.0,0.3508095348131553,0.07217243441628986
2152,pltd_tim718,1,718,diesel,0.02141913738666305,0.4402,-0.4187808626133369,0.00829178042562821
2153,plts_tim718,1,718,solar,1.1731948861755979,0.0,1.1731948861755979,0.288912395027719
2154,batt_tim718,1,718,battery,0.6728981092316945,0.0,0.6728981092316945,0.13843608992526227
2155,pltd_tim719,1,719,diesel,0.028014306773333643,0.5758,-0.5477856932266664,0.010844957211226356
2156,plts_tim719,1,719,solar,1.529932467038685,0.0,1.529932467038685,0.3778714411674882
2157,batt_tim719,1,719,battery,0.8801070264269242,0.0,0.8801070264269242,0.18106543879525502
2158,pltd_tim720,1,720,diesel,0.02111956416000217,0.4341,-0.41298043583999783,0.008175814236831842
2159,plts_tim720,1,720,solar,1.1730025923533127,0.0,1.1730025923533127,0.2848683618203347
2160,batt_tim720,1,720,battery,0.6634688149495221,0.0,0.6634688149495221,0.13649619514839179
2161,pltd_tim721,1,721,diesel,0.009458297386834187,0.1944,-0.1849417026131658,0.003661465225758609
2162,plts_tim721,1,721,solar,0.5666478309073608,0.0,0.5666478309073608,0.12757418075973426
2163,batt_tim721,1,721,battery,0.29712675139055367,0.0,0.29712675139055367,0.061128214701357264
2164,pltd_tim722,1,722,diesel,0.026071999998444142,0.1242,-0.09812800000155586,0.018899552939906906
2165,plts_tim722,1,722,solar,0.28383927978158346,0.0,0.28383927978158346,0.062084711181136114
2166,batt_tim722,1,722,battery,0.11404402654634435,0.0,0.11404402654634435,0.02343600112547274
2167,pltd_tim723,1,723,diesel,0.007270005333389335,0.1494,-0.14212999466661067,0.002814399560058837
2168,plts_tim723,1,723,solar,0.4187583430692924,0.0,0.4187583430692924,0.09805622798827715
2169,batt_tim723,1,723,battery,0.22838179609640608,0.0,0.22838179609640608,0.04698523197994026
2170,pltd_tim724,1,724,diesel,0.004646453866757161,0.0955,-0.09085354613324284,0.0017986766560770437
2171,plts_tim724,1,724,solar,0.2704791244631537,0.0,0.2704791244631537,0.06267537734861015
2172,batt_tim724,1,724,battery,0.14597856214932528,0.0,0.14597856214932528,0.030032338432125542
2173,pltd_tim725,1,725,diesel,0.004271883520082724,0.0878,-0.08352811647991729,0.0016537447696686604
2174,plts_tim725,1,725,solar,0.24580815406293716,0.0,0.24580815406293716,0.05762078663883432
2175,batt_tim725,1,725,battery,0.13420577647568452,0.0,0.13420577647568452,0.027610308646902004
2176,pltd_tim726,1,726,diesel,0.0019486078934933542,0.04,-0.03805139210650665,0.0007543068289341488
2177,plts_tim726,1,726,solar,0.1161311418970946,0.0,0.1161311418970946,0.02628313209367076
2178,batt_tim726,1,726,battery,0.061216565704142224,0.0,0.061216565704142224,0.012594145031901517
2179,pltd_tim727,1,727,diesel,0.003552625813534633,0.073,-0.06944737418646536,0.0013752857105595658
2180,plts_tim727,1,727,solar,0.21235503381835347,0.0,0.21235503381835347,0.047916195374122075
2181,batt_tim727,1,727,battery,0.11160180385863087,0.0,0.11160180385863087,0.022959956029178472
2182,pltd_tim728,1,728,diesel,0.0028329321600847664,0.0582,-0.055367067839915234,0.0010965988768609082
2183,plts_tim728,1,728,solar,0.15675834091443222,0.0,0.15675834091443222,0.038211634164430124
2184,batt_tim728,1,728,battery,0.08899676313923474,0.0,0.08899676313923474,0.018309401071327572
2185,pltd_tim729,1,729,diesel,0.02891900000069129,0.1377,-0.1087809999993087,0.020963332623580976
2186,plts_tim729,1,729,solar,0.31823304360325505,0.0,0.31823304360325505,0.06886253950511789
2187,batt_tim729,1,729,battery,0.12648609378737102,0.0,0.12648609378737102,0.02599284001138352
2188,pltd_tim730,1,730,diesel,0.0030429949870757144,0.0625,-0.05945700501292429,0.0011780014739269239
2189,plts_tim730,1,730,solar,0.18367801974322426,0.0,0.18367801974322426,0.041042159589859184
2190,batt_tim730,1,730,battery,0.09559349838732839,0.0,0.09559349838732839,0.019666539674452154
2191,pltd_tim731,1,731,diesel,0.00873835754678405,0.1796,-0.17086164245321595,0.003382843542515596
2192,plts_tim731,1,731,solar,0.5200291898346115,0.0,0.5200291898346115,0.11786945771682801
2193,batt_tim731,1,731,battery,0.27451850642701886,0.0,0.27451850642701886,0.056477011262472274
2194,pltd_tim732,1,732,diesel,0.0013188246400314219,0.0271,-0.025781175359968576,0.0005105895872406614
2195,plts_tim732,1,732,solar,0.07298834014930315,0.0,0.07298834014930315,0.017791680911594582
2196,batt_tim732,1,732,battery,0.041437753401880086,0.0,0.041437753401880086,0.008525041634253484
2197,pltd_tim733,1,733,diesel,0.00385236309346832,0.0792,-0.07534763690653169,0.0014913181249076412
2198,plts_tim733,1,733,solar,0.22765716908460149,0.0,0.22765716908460149,0.05195950526080753
2199,batt_tim733,1,733,battery,0.12101400320825126,0.0,0.12101400320825126,0.02489634565674858
2200,pltd_tim734,1,734,diesel,0.0034474328534131707,0.0709,-0.06745256714658683,0.0013345394496602498
2201,plts_tim734,1,734,solar,0.19242769740758883,0.0,0.19242769740758883,0.046500837753693784
2202,batt_tim734,1,734,battery,0.10829893314603661,0.0,0.10829893314603661,0.02228046169352904
2203,pltd_tim735,1,735,diesel,0.006295478293373844,0.1294,-0.12310452170662614,0.0024370862208448795
2204,plts_tim735,1,735,solar,0.3503227993740426,0.0,0.3503227993740426,0.08491456461475942
2205,batt_tim735,1,735,battery,0.19776800960176102,0.0,0.19776800960176102,0.040687031198324855
2206,pltd_tim736,1,736,diesel,0.007374572586698399,0.1516,-0.1442254274133016,0.0028547721216406587
2207,plts_tim736,1,736,solar,0.4080697333626385,0.0,0.4080697333626385,0.09947155701710395
2208,batt_tim736,1,736,battery,0.23167398204157116,0.0,0.23167398204157116,0.04766254809792109
2209,pltd_tim737,1,737,diesel,0.0026829224534124676,0.0551,-0.05241707754658754,0.0010386168576588
2210,plts_tim737,1,737,solar,0.14846448224235595,0.0,0.14846448224235595,0.03618985530381411
2211,batt_tim737,1,737,battery,0.08428791153695517,0.0,0.08428791153695517,0.017340653952329782
2212,pltd_tim738,1,738,diesel,0.0027130823467642813,0.0558,-0.05308691765323572,0.0010503236464693062
2213,plts_tim738,1,738,solar,0.1534872972014301,0.0,0.1534872972014301,0.03659416422578166
2214,batt_tim738,1,738,battery,0.08523078751991016,0.0,0.08523078751991016,0.01753463004609648
2215,pltd_tim739,1,739,diesel,0.0026979024000977703,0.0555,-0.05280209759990223,0.00104446675207218
2216,plts_tim739,1,739,solar,0.1542963164353105,0.0,0.1542963164353105,0.03639194480186457
2217,batt_tim739,1,739,battery,0.08475677018589656,0.0,0.08475677018589656,0.017437110448302647
2218,pltd_tim740,1,740,diesel,0.005156443733385201,0.106,-0.1008435562666148,0.0019961455920497174
2219,plts_tim740,1,740,solar,0.2878189625701474,0.0,0.2878189625701474,0.06954938987213047
2220,batt_tim740,1,740,battery,0.16199167371035184,0.0,0.16199167371035184,0.03332672152662316
2221,pltd_tim741,1,741,diesel,0.005725814826713934,0.1177,-0.11197418517328607,0.002216537556848155
2222,plts_tim741,1,741,solar,0.320175534820466,0.0,0.320175534820466,0.07723174437776319
2223,batt_tim741,1,741,battery,0.17987099456870037,0.0,0.17987099456870037,0.037005065004311596
