Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
3,383,1100.0,1.2954277432542195e-15,1.3965821892624038e-12,Inf
3,384,1100.0,1.2954303868584298e-15,1.3986888381113587e-12,Inf
3,385,1100.0,1.295418030248849e-15,1.3962454949613491e-12,Inf
3,386,1100.0,1.2954211123702595e-15,1.3979255128918398e-12,Inf
3,387,1100.0,1.2954312404958973e-15,1.3966703195785776e-12,Inf
3,388,1100.0,1.2954249296046166e-15,1.396643804707288e-12,Inf
3,389,1100.0,1.295419883807121e-15,1.3962919041334617e-12,Inf
3,390,1100.0,1.295424705773703e-15,1.3964368311407757e-12,Inf
3,391,1100.0,1.2954276124510345e-15,1.3967887779599924e-12,Inf
3,392,1100.0,1.3022344053506036e-15,1.4062617821740087e-12,Inf
3,393,1100.0,1.2954294118861277e-15,1.4041090859367032e-12,Inf
3,394,1100.0,1.3035076106909122e-15,1.406325006136913e-12,Inf
3,395,1100.0,1.2959015713528232e-15,1.4059056870843435e-12,Inf
3,396,1100.0,1.299394802074641e-15,1.4061114133350747e-12,Inf
3,397,1100.0,1.2954248411952457e-15,1.3979261799544236e-12,Inf
3,398,1100.0,1.2954271388158168e-15,1.3973844918995423e-12,Inf
3,399,1100.0,1.295428783256529e-15,1.3983006526233257e-12,Inf
3,400,1100.0,1.2954280036426388e-15,1.3979267425414298e-12,Inf
3,401,1100.0,1.2954284701121217e-15,1.3982302412214015e-12,Inf
3,402,1100.0,1.2954252244365457e-15,1.3974553495459915e-12,Inf
3,403,1100.0,1.295429468264666e-15,1.3981766808471197e-12,Inf
3,404,1100.0,1.2954314273026025e-15,1.3994527475443682e-12,Inf
3,405,1100.0,1.2954311783993922e-15,1.3973721497533259e-12,Inf
3,406,1100.0,1.2954292695506798e-15,1.3979269678609173e-12,Inf
3,407,1100.0,1.2954312332370643e-15,1.397927311305616e-12,Inf
3,408,1100.0,1.2954304771745974e-15,1.397927180112594e-12,Inf
3,409,1100.0,1.2954238594118302e-15,1.3970922907102088e-12,Inf
3,410,1100.0,1.295426168807608e-15,1.3979264176031198e-12,Inf
3,411,1100.0,1.2954303570997187e-15,1.3978769353203334e-12,Inf
3,412,1100.0,1.2954300437935507e-15,1.3981872529865824e-12,Inf
3,413,1100.0,1.2954310335305017e-15,1.3975131754003473e-12,Inf
3,414,1100.0,1.2954306650823252e-15,1.3986995599778474e-12,Inf
3,415,1100.0,1.2954299750836396e-15,1.3979270928053394e-12,Inf
3,416,1100.0,1.2954310870961009e-15,1.397927286042085e-12,Inf
3,417,1100.0,1.2954164096859086e-15,1.3979246631619097e-12,Inf
3,418,1100.0,1.2954234044239211e-15,1.3979259234742825e-12,Inf
3,419,1100.0,1.2954244729639619e-15,1.3980640101548067e-12,Inf
3,420,1100.0,1.2954267683984416e-15,1.3986153653925522e-12,Inf
3,421,1100.0,1.2954177444522928e-15,1.398249308342948e-12,Inf
3,422,1100.0,1.2954290787811413e-15,1.3983428084737403e-12,Inf
3,423,1100.0,1.2954310945207335e-15,1.3975233950193838e-12,Inf
3,424,1100.0,1.2954282978505474e-15,1.398549045704489e-12,Inf
3,425,1100.0,1.2954308203751859e-15,1.3946311650379908e-12,Inf
3,426,1100.0,1.2954219205309686e-15,1.393848924186178e-12,Inf
3,427,1100.0,1.2954312981612508e-15,1.396422623168188e-12,Inf
3,428,1100.0,1.2954314159464386e-15,1.3974215509146198e-12,Inf
3,429,1100.0,1.2954292947356637e-15,1.3955652862081878e-12,Inf
3,430,1100.0,1.2954303321976645e-15,1.3973647524252097e-12,Inf
3,431,1100.0,1.2954296291240322e-15,1.3976283168681498e-12,Inf
3,432,1100.0,1.295429666236694e-15,1.3956414854875996e-12,Inf
3,433,1100.0,1.2954306688934953e-15,1.397927213278815e-12,Inf
3,434,1100.0,1.2954269061787416e-15,1.3960252103935376e-12,Inf
3,435,1100.0,1.2954271649319848e-15,1.3994331863933703e-12,Inf
3,436,1100.0,1.2954289033154538e-15,1.39861117966405e-12,Inf
3,437,1100.0,1.2954312252611126e-15,1.3957742319266243e-12,Inf
3,438,1100.0,1.2954312562333316e-15,1.3979273152899525e-12,Inf
3,439,1100.0,1.295427844926551e-15,1.3962569836297272e-12,Inf
3,440,1100.0,1.2954271146371417e-15,1.3993803350488902e-12,Inf
3,441,1100.0,1.295428693912945e-15,1.3979268652074069e-12,Inf
3,442,1100.0,1.2954254613846133e-15,1.3979262911049787e-12,Inf
3,443,1100.0,1.295431525629457e-15,1.397897845594273e-12,Inf
3,444,1100.0,1.2954279461616641e-15,1.3982301488408335e-12,Inf
3,445,1100.0,1.2954322238068505e-15,1.3979274800787424e-12,Inf
3,446,1100.0,1.2954296764080267e-15,1.3985629443246568e-12,Inf
3,447,1100.0,1.2954297074814218e-15,1.3983218595483178e-12,Inf
3,448,1100.0,1.2954286333789146e-15,1.3981750367913215e-12,Inf
3,449,1100.0,1.2954298560134542e-15,1.3984090599520787e-12,Inf
3,450,1100.0,1.2954319577826574e-15,1.3983072160059702e-12,Inf
3,451,1100.0,1.2954334689006766e-15,1.3984895639535399e-12,Inf
3,452,1100.0,1.2954317101095147e-15,1.3984711081181305e-12,Inf
3,453,1100.0,1.295431710636802e-15,1.3979273928197494e-12,Inf
3,454,1100.0,1.295432101825175e-15,1.3979274592593128e-12,Inf
3,455,1100.0,1.295430837470925e-15,1.3983911327403261e-12,Inf
3,456,1100.0,1.2954317032822454e-15,1.3936171812913536e-12,Inf
3,457,1100.0,1.2954310922956661e-15,1.3946286097803005e-12,Inf
3,458,1100.0,1.2954322960540896e-15,1.396042680549905e-12,Inf
3,459,1100.0,1.2954278840506187e-15,1.396360394285029e-12,Inf
3,460,1100.0,1.2954306439561e-15,1.3942392080758674e-12,Inf
3,461,1100.0,1.2954319282513402e-15,1.3930480046231775e-12,Inf
3,462,1100.0,1.2954319647545217e-15,1.3931730126083543e-12,Inf
3,463,1100.0,1.29543130523934e-15,1.3937907905134972e-12,Inf
3,464,1100.0,1.2954321809315913e-15,1.396148037326646e-12,Inf
3,465,1100.0,1.2954302021182625e-15,1.3971696377850829e-12,Inf
3,466,1100.0,1.2954330035942144e-15,1.3971269876966472e-12,Inf
3,467,1100.0,1.2954223551368323e-15,1.3981918701573771e-12,Inf
3,468,1100.0,1.2954317274366867e-15,1.396703027132977e-12,Inf
3,469,1100.0,1.2954295707964899e-15,1.3960546031085525e-12,Inf
3,470,1100.0,1.295426879521352e-15,1.396637104506326e-12,Inf
3,471,1100.0,1.295430704570506e-15,1.3967992541719246e-12,Inf
3,472,1100.0,1.2954245209214543e-15,1.3960829029952084e-12,Inf
3,473,1100.0,1.2954195775701563e-15,1.3968570223897947e-12,Inf
3,474,1100.0,1.2954240722274688e-15,1.3961728826852999e-12,Inf
3,475,1100.0,1.295428743311743e-15,1.3962307706403208e-12,Inf
3,476,1100.0,1.2954234015588793e-15,1.3975322404559441e-12,Inf
3,477,1100.0,1.2954292347141783e-15,1.398848664629738e-12,Inf
3,478,1100.0,1.295430862311183e-15,1.3975233545837432e-12,Inf
3,479,1100.0,1.295430781971872e-15,1.3978666614123868e-12,Inf
3,480,1100.0,1.295426684981033e-15,1.397926509612298e-12,Inf
3,481,1100.0,1.2954306622053684e-15,1.3979272121527868e-12,Inf
3,482,1100.0,1.2954305049729955e-15,1.3977120329624067e-12,Inf
3,483,1100.0,1.2954325522914597e-15,1.398296800183335e-12,Inf
3,484,1100.0,1.2954290416103183e-15,1.396784778876581e-12,Inf
3,485,1100.0,1.295429812660789e-15,1.397572790912989e-12,Inf
3,486,1100.0,1.2954288457720771e-15,1.3967463668353017e-12,Inf
3,487,1100.0,1.2954307414850564e-15,1.3956484548015312e-12,Inf
3,488,1100.0,1.2954301161823556e-15,1.3979271174630484e-12,Inf
3,489,1100.0,1.2954287701603778e-15,1.3961057439433607e-12,Inf
3,490,1100.0,1.2954265982133007e-15,1.397636566666204e-12,Inf
3,491,1100.0,1.29543031845649e-15,1.3972735518525665e-12,Inf
3,492,1100.0,1.2954241232384208e-15,1.3971656747657531e-12,Inf
3,493,1100.0,1.2954329955695932e-15,1.3976288990751823e-12,Inf
3,494,1100.0,1.2954305959145972e-15,1.397927200646839e-12,Inf
3,495,1100.0,1.2954322525099773e-15,1.3986998319660438e-12,Inf
3,496,1100.0,1.2954300718936596e-15,1.3963510272917418e-12,Inf
3,497,1100.0,1.295426985034338e-15,1.3987689046468346e-12,Inf
3,498,1100.0,1.2954292942796642e-15,1.3994712067639382e-12,Inf
3,499,1100.0,1.2954245666637747e-15,1.3979261308931256e-12,Inf
3,500,1100.0,1.2954299790828236e-15,1.3999531657653774e-12,Inf
3,501,1100.0,1.2954286320339383e-15,1.3979268541532184e-12,Inf
3,502,1100.0,1.295428900974872e-15,1.3982633056700677e-12,Inf
3,503,1100.0,1.2954302696324371e-15,1.401454061222474e-12,Inf
3,504,1100.0,1.2954296853549463e-15,1.4019368466647769e-12,Inf
3,505,1100.0,1.2954298790549579e-15,1.4005542874550503e-12,Inf
3,506,1100.0,1.295430020121968e-15,1.3979271006920087e-12,Inf
3,507,1100.0,1.2954308190508083e-15,1.4008265067010534e-12,Inf
3,508,1100.0,1.2954212829851465e-15,1.397925543682072e-12,Inf
3,509,1100.0,1.2954241229740704e-15,1.3979260516119872e-12,Inf
3,510,1100.0,1.2954220770133052e-15,1.3979256861255152e-12,Inf
3,511,1100.0,1.2954293644318907e-15,1.4002061123018255e-12,Inf
3,512,1100.0,1.2954254255282724e-15,1.3993862931830204e-12,Inf
3,513,1100.0,1.2954278026302778e-15,1.3998719188935539e-12,Inf
3,514,1100.0,1.2954296388363362e-15,1.4010609693785446e-12,Inf
3,515,1100.0,1.2954288139413755e-15,1.39792688658761e-12,Inf
3,516,1100.0,1.2954296726956094e-15,1.4013806699783137e-12,Inf
3,517,1100.0,1.295428425396103e-15,1.400405445472388e-12,Inf
3,518,1100.0,1.2954251412485506e-15,1.3979262337756017e-12,Inf
3,519,1100.0,1.295423161953373e-15,1.3979258803196958e-12,Inf
3,520,1100.0,1.2954304092597571e-15,1.4033472519028354e-12,Inf
3,521,1100.0,1.295429433669493e-15,1.3975128951702752e-12,Inf
3,522,1100.0,1.2954285679732831e-15,1.3987554244919352e-12,Inf
3,523,1100.0,1.2954206619259873e-15,1.3979254320536137e-12,Inf
3,524,1100.0,1.2954284584990794e-15,1.3978220313425083e-12,Inf
3,525,1100.0,1.295427963962809e-15,1.3987476770669238e-12,Inf
3,526,1100.0,1.295426685129869e-15,1.397446882970687e-12,Inf
3,527,1100.0,1.295426511548562e-15,1.3954010881679115e-12,Inf
3,528,1100.0,1.2954262665746615e-15,1.3949418738028023e-12,Inf
3,529,1100.0,1.2954316728106565e-15,1.3979273864074077e-12,Inf
3,530,1100.0,1.2954300635392566e-15,1.3966121595941005e-12,Inf
3,531,1100.0,1.2954308681333552e-15,1.396592592847027e-12,Inf
3,532,1100.0,1.2954314867545935e-15,1.3975161698148691e-12,Inf
3,533,1100.0,1.295423224120358e-15,1.3979258913081783e-12,Inf
3,534,1100.0,1.295426597969751e-15,1.397926494254818e-12,Inf
3,535,1100.0,1.2954287548177527e-15,1.4005459267615096e-12,Inf
3,536,1100.0,1.2954269602819274e-15,1.401146362333133e-12,Inf
3,537,1100.0,1.2954280806611106e-15,1.3979267561373732e-12,Inf
3,538,1100.0,1.2954247942745564e-15,1.4008891436120854e-12,Inf
3,539,1100.0,1.2954272148126317e-15,1.3993615872289375e-12,Inf
3,540,1100.0,1.295429262682617e-15,1.4003779949709026e-12,Inf
3,541,1100.0,1.295430719713808e-15,1.3979272221580935e-12,Inf
3,542,1100.0,1.2954306259824913e-15,1.397205758048598e-12,Inf
3,543,1100.0,1.2954298160937098e-15,1.3952212556124244e-12,Inf
3,544,1100.0,1.2954301304885816e-15,1.3972807444032815e-12,Inf
3,545,1100.0,1.2954295756125551e-15,1.4000769521126515e-12,Inf
3,546,1100.0,1.2954281386689686e-15,1.3965681973248397e-12,Inf
3,547,1100.0,1.2954306405629632e-15,1.3974243231293286e-12,Inf
3,548,1100.0,1.2954283378066426e-15,1.396702429789112e-12,Inf
3,549,1100.0,1.2954320310541787e-15,1.3978491472733316e-12,Inf
3,550,1100.0,1.2954295904660613e-15,1.3966446375801061e-12,Inf
3,551,1100.0,1.295426932297333e-15,1.3970268534043698e-12,Inf
3,552,1100.0,1.2954297855817311e-15,1.3979270594910043e-12,Inf
3,553,1100.0,1.2954281745693342e-15,1.3969198755826999e-12,Inf
3,554,1100.0,1.2954311705749017e-15,1.3973141848329359e-12,Inf
3,555,1100.0,1.295423236478388e-15,1.3977857154776426e-12,Inf
3,556,1100.0,1.2954303304104212e-15,1.4009066467038832e-12,Inf
3,557,1100.0,1.29543010623357e-15,1.4029007863075847e-12,Inf
3,558,1100.0,1.295430738547717e-15,1.3973706228775926e-12,Inf
3,559,1100.0,1.295428061489544e-15,1.3992793920152243e-12,Inf
3,560,1100.0,1.2954303605986766e-15,1.3978017206211578e-12,Inf
3,561,1100.0,1.2954291438755703e-15,1.3979269454527415e-12,Inf
3,562,1100.0,1.2954264182441641e-15,1.399972805369855e-12,Inf
3,563,1100.0,1.2954298642073082e-15,1.3973110629636198e-12,Inf
3,564,1100.0,1.2954255359080127e-15,1.3985682816803146e-12,Inf
3,565,1100.0,1.2954253382185106e-15,1.402014167851327e-12,Inf
3,566,1100.0,1.2954311847339074e-15,1.3967766538331115e-12,Inf
3,567,1100.0,1.2954234170568028e-15,1.3980222826889007e-12,Inf
3,568,1100.0,1.2954270127691222e-15,1.3986290955691381e-12,Inf
3,569,1100.0,1.2954318638988696e-15,1.397436160656687e-12,Inf
3,570,1100.0,1.2954266558063567e-15,1.3983213187448966e-12,Inf
3,571,1100.0,1.2954262307708273e-15,1.4035102443241985e-12,Inf
3,572,1100.0,1.309664788056425e-15,1.4066517659800495e-12,Inf
3,573,1100.0,1.2954215998559056e-15,1.4020307200533378e-12,Inf
3,574,1100.0,1.296199048069032e-15,1.405945636654887e-12,Inf
3,575,1100.0,1.3065273183183979e-15,1.4064797098204035e-12,Inf
3,576,1100.0,1.2954311931006292e-15,1.401843830000371e-12,Inf
3,577,1100.0,1.295428587848236e-15,1.4049811000159072e-12,Inf
3,578,1100.0,1.295429559471628e-15,1.4056394489214156e-12,Inf
3,579,1100.0,1.2954295909151945e-15,1.397851678819819e-12,Inf
3,580,1100.0,1.2954290659184424e-15,1.3961251329873673e-12,Inf
3,581,1100.0,1.2954289567623074e-15,1.3979269120334198e-12,Inf
3,582,1100.0,1.295423226436706e-15,1.3957990109311338e-12,Inf
3,583,1100.0,1.2954285688315638e-15,1.3962934658399644e-12,Inf
3,584,1100.0,1.295430921446115e-15,1.397927257284418e-12,Inf
3,585,1100.0,1.2954316663024657e-15,1.3940062427020026e-12,Inf
3,586,1100.0,1.2954313415036166e-15,1.3944952266576274e-12,Inf
3,587,1100.0,1.2954308268419773e-15,1.3966024385706138e-12,Inf
3,588,1100.0,1.295429601791933e-15,1.3972228749029327e-12,Inf
3,589,1100.0,1.2954284724189782e-15,1.3943889990035583e-12,Inf
3,590,1100.0,1.2954306756937035e-15,1.3933435336791461e-12,Inf
3,591,1100.0,1.2954289035872764e-15,1.3978117841274991e-12,Inf
3,592,1100.0,1.2954291718654154e-15,1.3977323751035067e-12,Inf
3,593,1100.0,1.295426851288159e-15,1.3944944215792313e-12,Inf
3,594,1100.0,1.295432783159265e-15,1.3955402346567087e-12,Inf
3,595,1100.0,1.2954270373799669e-15,1.3976512996795894e-12,Inf
3,596,1100.0,1.2954286825622337e-15,1.3929387927465021e-12,Inf
3,597,1100.0,1.2954250559348466e-15,1.3994657493849582e-12,Inf
3,598,1100.0,1.2954251822343806e-15,1.398515150018688e-12,Inf
3,599,1100.0,1.2954258640363849e-15,1.3994266891127321e-12,Inf
3,600,1100.0,1.2954196654179086e-15,1.399296606604852e-12,Inf
3,601,1100.0,1.295428192910893e-15,1.399014040953938e-12,Inf
3,602,1100.0,1.295426684073275e-15,1.3955432091535172e-12,Inf
3,603,1100.0,1.2954263273290177e-15,1.3969195474829437e-12,Inf
3,604,1100.0,1.2954182792106243e-15,1.3963809823347602e-12,Inf
3,605,1100.0,1.295430399109629e-15,1.3934922718500359e-12,Inf
3,606,1100.0,1.2954272647364955e-15,1.3946097138052442e-12,Inf
3,607,1100.0,1.2954300936481462e-15,1.3933007631023775e-12,Inf
3,608,1100.0,1.2954205900216565e-15,1.396810217097315e-12,Inf
3,609,1100.0,1.2954218523018966e-15,1.3978990896043941e-12,Inf
3,610,1100.0,1.2954268785536152e-15,1.3977760544397502e-12,Inf
3,611,1100.0,1.2954273114602852e-15,1.3982135593953777e-12,Inf
3,612,1100.0,1.2954284872642045e-15,1.3985157360599215e-12,Inf
3,613,1100.0,1.2954280990505311e-15,1.3982136980830599e-12,Inf
3,614,1100.0,1.295425794058036e-15,1.3980851011449233e-12,Inf
3,615,1100.0,1.2954273356761188e-15,1.397313507247826e-12,Inf
3,616,1100.0,1.2954302720132067e-15,1.3977325698738059e-12,Inf
3,617,1100.0,1.2954302041389581e-15,1.3968717266700652e-12,Inf
3,618,1100.0,1.2954296437824562e-15,1.3966305517174097e-12,Inf
3,619,1100.0,1.2954304022452817e-15,1.397732592556369e-12,Inf
3,620,1100.0,1.2954306517739262e-15,1.3977326360847245e-12,Inf
3,621,1100.0,1.2954287103067116e-15,1.3975331881945155e-12,Inf
3,622,1100.0,1.2954293072392984e-15,1.3965303105245958e-12,Inf
3,623,1100.0,1.2954278268158192e-15,1.3977321360346012e-12,Inf
3,624,1100.0,1.2954280263042776e-15,1.3977321711696493e-12,Inf
3,625,1100.0,1.2954240728308906e-15,1.3972999037642145e-12,Inf
3,626,1100.0,1.2954261672368535e-15,1.3977156740296563e-12,Inf
3,627,1100.0,1.295424751963945e-15,1.3981132461570958e-12,Inf
3,628,1100.0,1.2954257218081716e-15,1.3980880695141536e-12,Inf
3,629,1100.0,1.2954233565179256e-15,1.3978137477827406e-12,Inf
3,630,1100.0,1.2954305723296503e-15,1.3977326222036261e-12,Inf
3,631,1100.0,1.2954280036743447e-15,1.4004909745137244e-12,Inf
3,632,1100.0,1.295427847423239e-15,1.3965822075658335e-12,Inf
3,633,1100.0,1.2954248857004304e-15,1.3974247523363812e-12,Inf
3,634,1100.0,1.2954215896050053e-15,1.4015209324428912e-12,Inf
3,635,1100.0,1.2954193388829092e-15,1.3980839420816887e-12,Inf
3,636,1100.0,1.2954217392202888e-15,1.4021297945404523e-12,Inf
3,637,1100.0,1.2954267963919218e-15,1.3972931615485818e-12,Inf
3,638,1100.0,1.295415919881693e-15,1.3962911858606538e-12,Inf
3,639,1100.0,1.2954236382902562e-15,1.3958772452232272e-12,Inf
3,640,1100.0,1.295416879088692e-15,1.3959212098860229e-12,Inf
3,641,1100.0,1.2954194597425593e-15,1.3958833296925385e-12,Inf
3,642,1100.0,1.2954301749497415e-15,1.3963970852501747e-12,Inf
3,643,1100.0,1.2954257599529916e-15,1.3961925760840355e-12,Inf
3,644,1100.0,1.2954303590677058e-15,1.3969902797909898e-12,Inf
3,645,1100.0,1.2954240222026307e-15,1.3970550443283352e-12,Inf
3,646,1100.0,1.2954293073655161e-15,1.3961641345329701e-12,Inf
3,647,1100.0,1.29542568633836e-15,1.3963823233602945e-12,Inf
3,648,1100.0,1.2954223174090357e-15,1.3977311537237938e-12,Inf
3,649,1100.0,1.2954256101036498e-15,1.3967217375478732e-12,Inf
3,650,1100.0,1.2954226505804632e-15,1.3965319262979556e-12,Inf
3,651,1100.0,1.2954270118431889e-15,1.397029730252041e-12,Inf
3,652,1100.0,1.2954269858235522e-15,1.3966441736666674e-12,Inf
3,653,1100.0,1.2954280637208717e-15,1.39671368858867e-12,Inf
3,654,1100.0,1.2954279059727225e-15,1.3970958840809536e-12,Inf
3,655,1100.0,1.2954238593637665e-15,1.3962912310488263e-12,Inf
3,656,1100.0,1.2954152107520323e-15,1.3966617985255744e-12,Inf
3,657,1100.0,1.2954242316709747e-15,1.397731496722324e-12,Inf
3,658,1100.0,1.2954180110011477e-15,1.3974860656425154e-12,Inf
3,659,1100.0,1.2954215154008863e-15,1.3983729009663647e-12,Inf
3,660,1100.0,1.2954265688552552e-15,1.3977319148270835e-12,Inf
3,661,1100.0,1.2954239740958985e-15,1.3968108251636736e-12,Inf
3,662,1100.0,1.2954276129231898e-15,1.3965723221919814e-12,Inf
3,663,1100.0,1.295423464502154e-15,1.3969961953470477e-12,Inf
3,664,1100.0,1.2954229261348028e-15,1.3965869537945778e-12,Inf
3,665,1100.0,1.2954280063089634e-15,1.3962209297450638e-12,Inf
3,666,1100.0,1.2954285219884226e-15,1.3957013200500799e-12,Inf
3,667,1100.0,1.2954243278392028e-15,1.396505567201298e-12,Inf
3,668,1100.0,1.2954297258417618e-15,1.3973110384912021e-12,Inf
3,669,1100.0,1.2954251008174728e-15,1.3977316526503783e-12,Inf
3,670,1100.0,1.2954274528425367e-15,1.3973468499648776e-12,Inf
3,671,1100.0,1.2954279284354421e-15,1.3967945060502586e-12,Inf
3,672,1100.0,1.2954296226265446e-15,1.3973081264913383e-12,Inf
3,673,1100.0,1.2954271894957754e-15,1.3965722478148082e-12,Inf
3,674,1100.0,1.2954258294749371e-15,1.3955646672829011e-12,Inf
3,675,1100.0,1.2954193586544646e-15,1.3955702531673073e-12,Inf
3,676,1100.0,1.2954306223712501e-15,1.3982321193166514e-12,Inf
3,677,1100.0,1.2954311118915264e-15,1.3977327170932842e-12,Inf
3,678,1100.0,1.2954269058544125e-15,1.3958078584443408e-12,Inf
3,679,1100.0,1.2954271391720537e-15,1.3954795578048176e-12,Inf
3,680,1100.0,1.2954238612669281e-15,1.3958114027277907e-12,Inf
3,681,1100.0,1.2954277834209468e-15,1.3955052724356905e-12,Inf
3,682,1100.0,1.2954300118000787e-15,1.397732524323438e-12,Inf
3,683,1100.0,1.2954272891346885e-15,1.3977320418846184e-12,Inf
3,684,1100.0,1.2954257908735118e-15,1.3977464852815854e-12,Inf
3,685,1100.0,1.2954277205735976e-15,1.396601885241525e-12,Inf
3,686,1100.0,1.2954231670135938e-15,1.3958071852704807e-12,Inf
3,687,1100.0,1.2954235283998369e-15,1.3980371757013047e-12,Inf
3,688,1100.0,1.295414838143315e-15,1.3970046489803594e-12,Inf
3,689,1100.0,1.2954237569381675e-15,1.3986102681432905e-12,Inf
3,690,1100.0,1.2954201869217614e-15,1.3985294075722243e-12,Inf
3,691,1100.0,1.2954231647636867e-15,1.3985147913870576e-12,Inf
3,692,1100.0,1.295428973026423e-15,1.3977323395326042e-12,Inf
3,693,1100.0,1.2954245675842555e-15,1.3975923255588316e-12,Inf
3,694,1100.0,1.2954223861292461e-15,1.39773116644949e-12,Inf
3,695,1100.0,1.2954243248729848e-15,1.398674047239867e-12,Inf
3,696,1100.0,1.2954297262511112e-15,1.3972662255120981e-12,Inf
3,697,1100.0,1.2954279248964985e-15,1.3990940410629506e-12,Inf
3,698,1100.0,1.2954279842198483e-15,1.3981584777265865e-12,Inf
3,699,1100.0,1.295419339255504e-15,1.3978749661684121e-12,Inf
3,700,1100.0,1.2954302241490145e-15,1.396640520158765e-12,Inf
3,701,1100.0,1.2954305944022057e-15,1.3961226409682308e-12,Inf
3,702,1100.0,1.295426986282379e-15,1.3957775663578796e-12,Inf
3,703,1100.0,1.295431955913625e-15,1.3981070570357098e-12,Inf
3,704,1100.0,1.2954168788122246e-15,1.3980730691824467e-12,Inf
3,705,1100.0,1.2954242264788816e-15,1.3972046181959717e-12,Inf
3,706,1100.0,1.2954306654953097e-15,1.394841759897265e-12,Inf
3,707,1100.0,1.295427431538799e-15,1.396247191460634e-12,Inf
3,708,1100.0,1.2954280068657351e-15,1.397732167759424e-12,Inf
3,709,1100.0,1.2954305790399915e-15,1.3977326233856826e-12,Inf
3,710,1100.0,1.2954324661620862e-15,1.397732947082894e-12,Inf
3,711,1100.0,1.295428812812282e-15,1.3931276052029167e-12,Inf
3,712,1100.0,1.2954312340258747e-15,1.3983416804096354e-12,Inf
3,713,1100.0,1.2954317091581358e-15,1.396937605379641e-12,Inf
3,714,1100.0,1.295432637776012e-15,1.3970006774258126e-12,Inf
3,715,1100.0,1.2954331462541934e-15,1.3971615136957812e-12,Inf
3,716,1100.0,1.2954328510781442e-15,1.3976699130172825e-12,Inf
3,717,1100.0,1.2954315599318049e-15,1.3977269140594873e-12,Inf
3,718,1100.0,1.2954328890856393e-15,1.396934956031622e-12,Inf
3,719,1100.0,1.2954332109909718e-15,1.3967103503537284e-12,Inf
3,720,1100.0,1.2954328681179436e-15,1.3980284067669262e-12,Inf
3,721,1100.0,1.295431110092974e-15,1.4045037934960417e-12,Inf
3,722,1100.0,1.302090274099624e-15,1.4062545099658504e-12,Inf
3,723,1100.0,1.2954301268803697e-15,1.4010344563846393e-12,Inf
