Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
4,394,400.0,8.163890170679476e-13,6.499303630050344e-10,Inf
4,395,400.0,7.654434085725517e-14,8.779068432657853e-11,Inf
4,396,400.0,7.981926370164715e-13,6.608876417728605e-10,Inf
4,397,400.0,7.453005522273005e-14,8.585266732780355e-11,Inf
4,398,400.0,7.960402279461371e-13,6.29684535783366e-10,Inf
4,399,400.0,7.513702310658471e-14,8.630878532229723e-11,Inf
4,400,400.0,7.97384308094924e-13,6.325779177303944e-10,Inf
4,401,400.0,7.505116154190557e-14,8.626901019336897e-11,Inf
4,402,400.0,8.010385363040281e-13,6.308087182948738e-10,Inf
4,403,400.0,7.527236387080518e-14,8.633039790565352e-11,Inf
4,404,400.0,8.151211949771442e-13,6.663532764185466e-10,Inf
4,405,400.0,7.546576553518483e-14,8.620856305816484e-11,Inf
4,406,400.0,7.975260614177661e-13,6.397835682969796e-10,Inf
4,407,400.0,7.558486039940871e-14,8.632177375909334e-11,Inf
4,408,400.0,8.02302225206989e-13,6.525591400167856e-10,Inf
4,409,400.0,7.42722767992967e-14,8.558752231051049e-11,Inf
4,410,400.0,7.961604390679794e-13,6.30683263154275e-10,Inf
4,411,400.0,7.541100802707229e-14,8.630517446469348e-11,Inf
4,412,400.0,7.995182917293147e-13,6.481745837043233e-10,Inf
4,413,400.0,7.547090923727534e-14,8.623834175918915e-11,Inf
4,414,400.0,8.026382270649272e-13,6.561460023744642e-10,Inf
4,415,400.0,7.533837079892035e-14,8.630396187282052e-11,Inf
4,416,400.0,8.099178347575277e-13,6.592706837945657e-10,Inf
4,417,400.0,7.392563518338797e-14,8.520938945784094e-11,Inf
4,418,400.0,8.101551839753991e-13,6.352112028234347e-10,Inf
4,419,400.0,7.452541562480953e-14,8.584391419403952e-11,Inf
4,420,400.0,7.966086118679223e-13,6.324277323166269e-10,Inf
4,421,400.0,7.406252077047491e-14,8.534761084782293e-11,Inf
4,422,400.0,7.971030471163899e-13,6.391828360258762e-10,Inf
4,423,400.0,7.548302258789663e-14,8.623994150802268e-11,Inf
4,424,400.0,7.966468065391758e-13,6.348596561593836e-10,Inf
4,425,400.0,7.484750898087076e-14,8.564369107057988e-11,Inf
4,426,400.0,8.206448099737439e-13,6.305273596228396e-10,Inf
4,427,400.0,7.52015649054897e-14,8.593688827447861e-11,Inf
4,428,400.0,8.167142080834934e-13,6.621098805922857e-10,Inf
4,429,400.0,7.462503632379523e-14,8.571297785551797e-11,Inf
4,430,400.0,8.015649362968356e-13,6.497875969554602e-10,Inf
4,431,400.0,7.520018876619221e-14,8.622771337584718e-11,Inf
4,432,400.0,7.995230088266399e-13,6.392582306936167e-10,Inf
4,433,400.0,7.54847769003666e-14,8.632110833390041e-11,Inf
4,434,400.0,7.954453096086503e-13,6.268532426137422e-10,Inf
4,435,400.0,7.504356287507076e-14,8.639583694142897e-11,Inf
4,436,400.0,7.965107678273031e-13,6.382708125011083e-10,Inf
4,437,400.0,7.514653105455834e-14,8.587830129239288e-11,Inf
4,438,400.0,8.127727048105556e-13,6.612480133572193e-10,Inf
4,439,400.0,7.444292834470915e-14,8.574445754044873e-11,Inf
4,440,400.0,7.964828925747829e-13,6.343155058202547e-10,Inf
4,441,400.0,7.504113176885197e-14,8.622542717225612e-11,Inf
4,442,400.0,7.986379900238807e-13,6.31366196722503e-10,Inf
4,443,400.0,7.562084454975715e-14,8.631935192168663e-11,Inf
4,444,400.0,7.973198881973286e-13,6.330486162066442e-10,Inf
4,445,400.0,7.559431331965738e-14,8.629801045674941e-11,Inf
4,446,400.0,7.977913304417599e-13,6.448937521476567e-10,Inf
4,447,400.0,7.535654830281705e-14,8.637307232036674e-11,Inf
4,448,400.0,7.964317906289499e-13,6.358223828305947e-10,Inf
4,449,400.0,7.540813884899962e-14,8.639760614027035e-11,Inf
4,450,400.0,8.169265114081356e-13,6.599576628939648e-10,Inf
4,451,400.0,7.409972453328929e-14,8.583688447052693e-11,Inf
4,452,400.0,8.192386494280192e-13,6.645591580775471e-10,Inf
4,453,400.0,7.563854916547073e-14,8.632386360062466e-11,Inf
4,454,400.0,8.174621554761946e-13,6.582220232278933e-10,Inf
4,455,400.0,7.56126373755568e-14,8.641772645181871e-11,Inf
4,456,400.0,8.199175467360126e-13,6.557194099548478e-10,Inf
4,457,400.0,7.489176922864143e-14,8.564115414007834e-11,Inf
4,458,400.0,8.194385290974989e-13,6.554682046163164e-10,Inf
4,459,400.0,7.454781812197733e-14,8.583916634083329e-11,Inf
4,460,400.0,8.056309977358385e-13,6.480515956265145e-10,Inf
4,461,400.0,7.454865592066797e-14,8.52307627940879e-11,Inf
4,462,400.0,8.152887152870872e-13,6.499996129153974e-10,Inf
4,463,400.0,7.475604734262101e-14,8.547142982889798e-11,Inf
4,464,400.0,8.182288155249025e-13,6.549996287821025e-10,Inf
4,465,400.0,7.523630462818647e-14,8.615649488606253e-11,Inf
4,466,400.0,8.500846600071771e-13,6.742238318156523e-10,Inf
4,467,400.0,7.437148060116654e-14,8.567315659173545e-11,Inf
4,468,400.0,8.20550787571868e-13,6.609679961299567e-10,Inf
4,469,400.0,7.478625942551768e-14,8.582871723126662e-11,Inf
4,470,400.0,7.956812833066402e-13,6.280434396753238e-10,Inf
4,471,400.0,7.517719717853468e-14,8.601340414139507e-11,Inf
4,472,400.0,8.058287439931946e-13,6.294584859319919e-10,Inf
4,473,400.0,7.385684830501771e-14,8.512618349504017e-11,Inf
4,474,400.0,8.082036984872307e-13,6.304652726146386e-10,Inf
4,475,400.0,7.463163770792424e-14,8.581083781617407e-11,Inf
4,476,400.0,8.104662479843718e-13,6.343253206571645e-10,Inf
4,477,400.0,7.526672733419551e-14,8.637503422455744e-11,Inf
4,478,400.0,8.063807650551343e-13,6.561022596061168e-10,Inf
4,479,400.0,7.549677280134463e-14,8.631057529748337e-11,Inf
4,480,400.0,7.95304275901715e-13,6.305597717500788e-10,Inf
4,481,400.0,7.548349589677865e-14,8.632105075168859e-11,Inf
4,482,400.0,8.024659924586994e-13,6.523163409359924e-10,Inf
4,483,400.0,7.54502095959205e-14,8.624831229942438e-11,Inf
4,484,400.0,7.98662189669157e-13,6.358584931413455e-10,Inf
4,485,400.0,7.52307333900157e-14,8.622511742727856e-11,Inf
4,486,400.0,7.983585469263235e-13,6.343931615768679e-10,Inf
4,487,400.0,7.495294135522335e-14,8.577728460097406e-11,Inf
4,488,400.0,8.003710452949377e-13,6.484518493476065e-10,Inf
4,489,400.0,7.469250241457634e-14,8.585989935901104e-11,Inf
4,490,400.0,7.965312897001901e-13,6.300296385102301e-10,Inf
4,491,400.0,7.52806256414592e-14,8.618030300804778e-11,Inf
4,492,400.0,8.072572559281126e-13,6.322289731799489e-10,Inf
4,493,400.0,7.474673305403022e-14,8.586448089336794e-11,Inf
4,494,400.0,8.03311395527e-13,6.538844860793622e-10,Inf
4,495,400.0,7.574732595752096e-14,8.645641445261518e-11,Inf
4,496,400.0,8.01075344812274e-13,6.450924244592544e-10,Inf
4,497,400.0,7.48933433123112e-14,8.624436456616601e-11,Inf
4,498,400.0,7.974524643309504e-13,6.437006432721102e-10,Inf
4,499,400.0,7.450579647375758e-14,8.582576440721431e-11,Inf
4,500,400.0,7.987599780678179e-13,6.516394018876428e-10,Inf
4,501,400.0,7.502721380554096e-14,8.622069206767454e-11,Inf
4,502,400.0,7.967971954942301e-13,6.377117956235057e-10,Inf
4,503,400.0,7.61028824520456e-14,8.702541095681655e-11,Inf
4,504,400.0,7.968350761981219e-13,6.509956572830344e-10,Inf
4,505,400.0,7.583951426405144e-14,8.683112046813255e-11,Inf
4,506,400.0,7.99778723746641e-13,6.473519650067815e-10,Inf
4,507,400.0,7.609641843579759e-14,8.691158008528591e-11,Inf
4,508,400.0,8.22465003218894e-13,6.393718204837684e-10,Inf
4,509,400.0,7.446666247868947e-14,8.578237386920452e-11,Inf
4,510,400.0,8.177605801550678e-13,6.377802917933783e-10,Inf
4,511,400.0,7.565166542013632e-14,8.673334329371787e-11,Inf
4,512,400.0,8.018136259063402e-13,6.352738429307216e-10,Inf
4,513,400.0,7.523171764369627e-14,8.654319822793509e-11,Inf
4,514,400.0,7.969530178471765e-13,6.498807708915996e-10,Inf
4,515,400.0,7.506896760324334e-14,8.623515335194968e-11,Inf
4,516,400.0,7.969083375966403e-13,6.504442016455447e-10,Inf
4,517,400.0,7.53911608195725e-14,8.662859194749063e-11,Inf
4,518,400.0,8.004729289428022e-13,6.319248647246602e-10,Inf
4,519,400.0,7.438358496914921e-14,8.56914635644341e-11,Inf
4,520,400.0,7.996286951371041e-13,6.602391364414095e-10,Inf
4,521,400.0,7.513153840176821e-14,8.619357233286323e-11,Inf
4,522,400.0,7.963643695767831e-13,6.366957008794639e-10,Inf
4,523,400.0,7.41838304439666e-14,8.54772558227289e-11,Inf
4,524,400.0,7.959663288823562e-13,6.337737506529801e-10,Inf
4,525,400.0,7.504304967319358e-14,8.6331196189911e-11,Inf
4,526,400.0,7.964575984500286e-13,6.296283940005143e-10,Inf
4,527,400.0,7.41581847498744e-14,8.551028453935116e-11,Inf
4,528,400.0,7.97714619020765e-13,6.251889748452472e-10,Inf
4,529,400.0,7.563694787315519e-14,8.632418758405753e-11,Inf
4,530,400.0,8.006323090932414e-13,6.453267011678156e-10,Inf
4,531,400.0,7.516883114177738e-14,8.597246915524056e-11,Inf
4,532,400.0,8.182833834209882e-13,6.630726304255781e-10,Inf
4,533,400.0,7.438889557556905e-14,8.569726631709305e-11,Inf
4,534,400.0,7.953820953869751e-13,6.305675507516054e-10,Inf
4,535,400.0,7.557529765460983e-14,8.675791776900027e-11,Inf
4,536,400.0,7.945148326929049e-13,6.371583068258413e-10,Inf
4,537,400.0,7.490399764339465e-14,8.617473153715873e-11,Inf
4,538,400.0,8.026721634573298e-13,6.391010275047395e-10,Inf
4,539,400.0,7.503276040821807e-14,8.638615624267993e-11,Inf
4,540,400.0,7.978332772501804e-13,6.452882781283057e-10,Inf
4,541,400.0,7.5495871616773e-14,8.632214211842484e-11,Inf
4,542,400.0,8.036026085791476e-13,6.529425813787877e-10,Inf
4,543,400.0,7.4672878376942e-14,8.566861297026815e-11,Inf
4,544,400.0,8.010428221714204e-13,6.474832947981526e-10,Inf
4,545,400.0,7.567677957163751e-14,8.672066514781557e-11,Inf
4,546,400.0,7.975953467007347e-13,6.302072069276729e-10,Inf
4,547,400.0,7.537945321993757e-14,8.621805928964136e-11,Inf
4,548,400.0,7.976437518723346e-13,6.312438951177294e-10,Inf
4,549,400.0,7.561339370389766e-14,8.629698379449253e-11,Inf
4,550,400.0,7.990403728478368e-13,6.403670951500986e-10,Inf
4,551,400.0,7.453090981822775e-14,8.588625435253985e-11,Inf
4,552,400.0,7.986283802328484e-13,6.447001155416494e-10,Inf
4,553,400.0,7.472318795723795e-14,8.597847460298988e-11,Inf
4,554,400.0,8.11946737151251e-13,6.591301366443903e-10,Inf
4,555,400.0,7.432618844854147e-14,8.561038782723844e-11,Inf
4,556,400.0,7.997063093057963e-13,6.573556005703935e-10,Inf
4,557,400.0,7.634978445378103e-14,8.730831785100684e-11,Inf
4,558,400.0,8.043825451558604e-13,6.54424149237685e-10,Inf
4,559,400.0,7.516939954016314e-14,8.644638762395925e-11,Inf
4,560,400.0,8.017165192331306e-13,6.510004867794108e-10,Inf
4,561,400.0,7.51459466056763e-14,8.6258809577866e-11,Inf
4,562,400.0,7.964738491063395e-13,6.353734269533356e-10,Inf
4,563,400.0,7.518996327242168e-14,8.617453120220108e-11,Inf
4,564,400.0,8.00994381181866e-13,6.332187776953156e-10,Inf
4,565,400.0,7.540660452914266e-14,8.672406679278215e-11,Inf
4,566,400.0,8.12756042542968e-13,6.583935395759131e-10,Inf
4,567,400.0,7.438985267296181e-14,8.56746789368067e-11,Inf
4,568,400.0,7.960904890504697e-13,6.324460896612021e-10,Inf
4,569,400.0,7.55393065001354e-14,8.621884767812727e-11,Inf
4,570,400.0,7.945110593352464e-13,6.313577415665381e-10,Inf
4,571,400.0,7.578841683569739e-14,8.711291816973251e-11,Inf
4,572,400.0,8.13772083689431e-13,6.759857954370779e-10,Inf
4,573,400.0,7.509128421869424e-14,8.638082462190993e-11,Inf
4,574,400.0,7.984398321008608e-13,6.42428606859239e-10,Inf
4,575,400.0,7.588215838008026e-14,8.712432254016994e-11,Inf
4,576,400.0,8.101723414801553e-13,6.679554884286907e-10,Inf
4,577,400.0,7.640128027788314e-14,8.762216093022753e-11,Inf
4,578,400.0,7.961598206836767e-13,6.520529660956416e-10,Inf
4,579,400.0,7.523532179222884e-14,8.627106650623742e-11,Inf
4,580,400.0,7.98637623999148e-13,6.349169142535937e-10,Inf
4,581,400.0,7.51022219501532e-14,8.624578659605567e-11,Inf
4,582,400.0,8.129937164993333e-13,6.314065598839633e-10,Inf
4,583,400.0,7.468453017664009e-14,8.588242443704452e-11,Inf
4,584,400.0,8.073107314250795e-13,6.574432632765526e-10,Inf
4,585,400.0,7.475441805569596e-14,8.544305461626515e-11,Inf
4,586,400.0,8.174141162916907e-13,6.564166397224438e-10,Inf
4,587,400.0,7.516362879355079e-14,8.597369142413542e-11,Inf
4,588,400.0,7.993336060932091e-13,6.416433290104873e-10,Inf
4,589,400.0,7.42777862917047e-14,8.548373615842115e-11,Inf
4,590,400.0,8.063628637903099e-13,6.469648791835586e-10,Inf
4,591,400.0,7.4983909559963e-14,8.614299747284629e-11,Inf
4,592,400.0,7.973641812737781e-13,6.384794430589327e-10,Inf
4,593,400.0,7.396094044626422e-14,8.529359916415388e-11,Inf
4,594,400.0,8.367527456767034e-13,6.641851136281526e-10,Inf
4,595,400.0,7.466803907227627e-14,8.602332278876208e-11,Inf
4,596,400.0,7.989941920672677e-13,6.270601309281396e-10,Inf
4,597,400.0,7.486444517843014e-14,8.61856483554376e-11,Inf
4,598,400.0,8.029879296644505e-13,6.336866660031902e-10,Inf
4,599,400.0,7.492927478043116e-14,8.626044979062829e-11,Inf
4,600,400.0,8.327575513340185e-13,6.458729563271238e-10,Inf
4,601,400.0,7.514567619243706e-14,8.640452092937392e-11,Inf
4,602,400.0,7.960493589429037e-13,6.260021729680195e-10,Inf
4,603,400.0,7.445655206285445e-14,8.580140751908478e-11,Inf
4,604,400.0,8.424019581417635e-13,6.425063266376268e-10,Inf
4,605,400.0,7.453125888113087e-14,8.540322252642477e-11,Inf
4,606,400.0,7.960541838559839e-13,6.248807796318162e-10,Inf
4,607,400.0,7.442786600772976e-14,8.535586972299956e-11,Inf
4,608,400.0,8.273946987027325e-13,6.384262669599969e-10,Inf
4,609,400.0,7.426916840936675e-14,8.556819718846303e-11,Inf
4,610,400.0,7.95811553455722e-13,6.302338150520019e-10,Inf
4,611,400.0,7.480493356279928e-14,8.61636316812909e-11,Inf
4,612,400.0,7.964953495589134e-13,6.356627215991164e-10,Inf
4,613,400.0,7.496533623443968e-14,8.623437594189461e-11,Inf
4,614,400.0,7.96904981407051e-13,6.31244658823882e-10,Inf
4,615,400.0,7.462553802682792e-14,8.598360221522262e-11,Inf
4,616,400.0,8.014614821909502e-13,6.498449145967489e-10,Inf
4,617,400.0,7.508946245887354e-14,8.601858404663586e-11,Inf
4,618,400.0,7.990543799796023e-13,6.408608071596667e-10,Inf
4,619,400.0,7.530275207582173e-14,8.619862589845437e-11,Inf
4,620,400.0,8.035293070023988e-13,6.540090817594703e-10,Inf
4,621,400.0,7.496599002227941e-14,8.614685117070571e-11,Inf
4,622,400.0,7.990821635017217e-13,6.375677066444245e-10,Inf
4,623,400.0,7.473312048395313e-14,8.604156931021203e-11,Inf
4,624,400.0,7.966711570179416e-13,6.320907572583272e-10,Inf
4,625,400.0,7.433368755639596e-14,8.565046457925563e-11,Inf
4,626,400.0,7.966960045067309e-13,6.301904042741913e-10,Inf
4,627,400.0,7.456072028164673e-14,8.58820901223145e-11,Inf
4,628,400.0,7.971627737136124e-13,6.313360684153671e-10,Inf
4,629,400.0,7.434217808143146e-14,8.562714429814236e-11,Inf
4,630,400.0,8.029934402413957e-13,6.531325862860158e-10,Inf
4,631,400.0,7.539701939193129e-14,8.668475571555387e-11,Inf
4,632,400.0,7.969951048054286e-13,6.293483584827275e-10,Inf
4,633,400.0,7.443101162819313e-14,8.575536081202866e-11,Inf
4,634,400.0,8.201420862508411e-13,6.459535745106126e-10,Inf
4,635,400.0,7.412524183739574e-14,8.541403821042114e-11,Inf
4,636,400.0,8.191484001941706e-13,6.461541652807206e-10,Inf
4,637,400.0,7.457458804844576e-14,8.592670720144983e-11,Inf
4,638,400.0,8.628433163399262e-13,6.494469388258023e-10,Inf
4,639,400.0,7.400210299921421e-14,8.53180702537101e-11,Inf
4,640,400.0,8.543911915736959e-13,6.456608324924379e-10,Inf
4,641,400.0,7.367784844670477e-14,8.497047312791069e-11,Inf
4,642,400.0,8.015768879153845e-13,6.463399811728416e-10,Inf
4,643,400.0,7.42557356238034e-14,8.559405321946683e-11,Inf
4,644,400.0,8.018674278366942e-13,6.494660417178763e-10,Inf
4,645,400.0,7.42785492414325e-14,8.559537816037843e-11,Inf
4,646,400.0,7.991972102920155e-13,6.369591912676624e-10,Inf
4,647,400.0,7.428841889829815e-14,8.562520672943581e-11,Inf
4,648,400.0,8.16507035997178e-13,6.368591562755045e-10,Inf
4,649,400.0,7.431475447634991e-14,8.562249783381729e-11,Inf
4,650,400.0,8.159028036713412e-13,6.338542524788433e-10,Inf
4,651,400.0,7.453793389860326e-14,8.589469294337653e-11,Inf
4,652,400.0,7.954732989091111e-13,6.280807440760793e-10,Inf
4,653,400.0,7.457990733679821e-14,8.585517615236078e-11,Inf
4,654,400.0,7.968543657623546e-13,6.305144789343914e-10,Inf
4,655,400.0,7.410689467959551e-14,8.542384038379489e-11,Inf
4,656,400.0,8.707152934884361e-13,6.531021268210077e-10,Inf
4,657,400.0,7.440019264145931e-14,8.569155872197758e-11,Inf
4,658,400.0,8.446708018501594e-13,6.454783627650064e-10,Inf
4,659,400.0,7.43412830999131e-14,8.563778687239723e-11,Inf
4,660,400.0,7.960868273520609e-13,6.301227520595651e-10,Inf
4,661,400.0,7.418888677563482e-14,8.548061909251118e-11,Inf
4,662,400.0,7.963417211437232e-13,6.287285749356495e-10,Inf
4,663,400.0,7.42183520589494e-14,8.553063478210548e-11,Inf
4,664,400.0,8.142943442684145e-13,6.333978192799114e-10,Inf
4,665,400.0,7.44691346543869e-14,8.57503664260508e-11,Inf
4,666,400.0,7.984782479537994e-13,6.30619935104656e-10,Inf
4,667,400.0,7.419213019629865e-14,8.55129486879817e-11,Inf
4,668,400.0,7.996706966554571e-13,6.430516039329258e-10,Inf
4,669,400.0,7.447679483229784e-14,8.577606851645421e-11,Inf
4,670,400.0,7.963730886909579e-13,6.300447816231181e-10,Inf
4,671,400.0,7.45676837133336e-14,8.586068594418138e-11,Inf
4,672,400.0,7.992182195606058e-13,6.419923302472995e-10,Inf
4,673,400.0,7.441850853433978e-14,8.574996428712808e-11,Inf
4,674,400.0,7.989738469448863e-13,6.264160281837731e-10,Inf
4,675,400.0,7.357647774769059e-14,8.484764977374423e-11,Inf
4,676,400.0,8.03033762479294e-13,6.547631247319653e-10,Inf
4,677,400.0,7.544128543786324e-14,8.62057084080182e-11,Inf
4,678,400.0,7.956601634276652e-13,6.265771093091459e-10,Inf
4,679,400.0,7.418876532689641e-14,8.552298153696576e-11,Inf
4,680,400.0,8.094884705799842e-13,6.30218498633474e-10,Inf
4,681,400.0,7.427938238820154e-14,8.558613602567817e-11,Inf
4,682,400.0,7.999420539903551e-13,6.467882984647311e-10,Inf
4,683,400.0,7.466476456996489e-14,8.599408734070796e-11,Inf
4,684,400.0,7.974362955752394e-13,6.30500384826237e-10,Inf
4,685,400.0,7.448645056464406e-14,8.580412184452436e-11,Inf
4,686,400.0,8.133338387773744e-13,6.315394664302612e-10,Inf
4,687,400.0,7.440279455989299e-14,8.568832434398428e-11,Inf
4,688,400.0,8.747982541080326e-13,6.554690884747884e-10,Inf
4,689,400.0,7.453899885216657e-14,8.582460498721309e-11,Inf
4,690,400.0,8.293368023952472e-13,6.429991674504588e-10,Inf
4,691,400.0,7.450427771552023e-14,8.58109368845945e-11,Inf
4,692,400.0,7.96971905530258e-13,6.36941248119534e-10,Inf
4,693,400.0,7.443739181906939e-14,8.575821355132512e-11,Inf
4,694,400.0,8.160796027991554e-13,6.3672006875055e-10,Inf
4,695,400.0,7.463745574270738e-14,8.595316408951561e-11,Inf
4,696,400.0,7.997190168569966e-13,6.429702203395773e-10,Inf
4,697,400.0,7.510381638763592e-14,8.639798923672123e-11,Inf
4,698,400.0,7.974136988060194e-13,6.329767005795985e-10,Inf
4,699,400.0,7.408229500455343e-14,8.537143415130428e-11,Inf
4,700,400.0,8.015852247525887e-13,6.473211632759438e-10,Inf
4,701,400.0,7.510435952327954e-14,8.594931824002649e-11,Inf
4,702,400.0,7.95519693429635e-13,6.265480916567093e-10,Inf
4,703,400.0,7.56737553808874e-14,8.635409854109326e-11,Inf
4,704,400.0,8.543651039409907e-13,6.502255370202678e-10,Inf
4,705,400.0,7.432736585312145e-14,8.564563547005397e-11,Inf
4,706,400.0,8.055006740326023e-13,6.492788972746595e-10,Inf
4,707,400.0,7.436937072495516e-14,8.570642919638486e-11,Inf
4,708,400.0,7.967237972093144e-13,6.320460110717728e-10,Inf
4,709,400.0,7.533881061761166e-14,8.62020759609197e-11,Inf
4,710,400.0,8.251607186514495e-13,6.613851601850251e-10,Inf
4,711,400.0,7.409818646830748e-14,8.524811339330492e-11,Inf
4,712,400.0,8.127377791622528e-13,6.618243819013859e-10,Inf
4,713,400.0,7.543563358941665e-14,8.611911409955279e-11,Inf
4,714,400.0,8.32644509899604e-13,6.639175772211675e-10,Inf
4,715,400.0,7.434621664438713e-14,8.565510564653616e-11,Inf
4,716,400.0,8.433486461859603e-13,6.709445663830676e-10,Inf
4,717,400.0,7.550102998283707e-14,8.620608792020429e-11,Inf
4,718,400.0,8.447744548975316e-13,6.706030805236456e-10,Inf
4,719,400.0,7.404330252590974e-14,8.546174684185965e-11,Inf
4,720,400.0,8.445441765431999e-13,6.722534430669691e-10,Inf
4,721,400.0,7.678023428461743e-14,8.756618485794486e-11,Inf
4,722,400.0,7.956744657919786e-13,6.515572452394111e-10,Inf
4,723,400.0,7.598833840677353e-14,8.693607763992759e-11,Inf
4,724,400.0,7.963699223527608e-13,6.392847913473817e-10,Inf
4,725,400.0,7.535653204173868e-14,8.670516369759252e-11,Inf
4,726,400.0,8.371398306621156e-13,6.538079721686178e-10,Inf
4,727,400.0,7.590995401129666e-14,8.722683920150312e-11,Inf
4,728,400.0,8.084327398388649e-13,6.34151717202987e-10,Inf
4,729,400.0,7.724752748629942e-14,8.827512192368255e-11,Inf
4,730,400.0,8.04097080876828e-13,6.436101809965165e-10,Inf
4,731,400.0,7.670399657844348e-14,8.752427943765435e-11,Inf
4,732,400.0,9.141319166146437e-13,6.749029553004332e-10,Inf
4,733,400.0,7.57613273950397e-14,8.70903322097343e-11,Inf
4,734,400.0,8.001053422188776e-13,6.327402497829114e-10,Inf
4,735,400.0,7.527554591278055e-14,8.633161468006888e-11,Inf
4,736,400.0,8.009510137606401e-13,6.486895195220125e-10,Inf
4,737,400.0,7.430447828757477e-14,8.55878408173319e-11,Inf
4,738,400.0,8.127975401112522e-13,6.394675351690359e-10,Inf
4,739,400.0,7.485712387793384e-14,8.613466450053769e-11,Inf
